Packet_Length,Proto_TCP,Proto_UDP,Proto_ICMP,TCP_SYN,TCP_ACK,TCP_RST,Packet_Rate_1s
-0.15882146503280106,1,0,0,0,1,0,-0.4834971247061888
1.1520826373466357,1,0,0,0,1,0,0.20438926870346216
-0.799527349781612,1,0,0,0,1,0,0.3937157989996964
1.2613246458782552,1,0,0,0,1,0,0.7071563880456841
0.8789776160175863,1,0,0,0,1,0,0.25066908722031944
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
1.1520826373466357,1,0,0,0,1,0,-0.138502113944162
0.005041547764628538,1,0,0,0,1,0,0.7934051407361908
-1.1419995418173785,1,0,0,0,1,0,0.19807838436025435
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.7151146032201567,1,0,0,0,1,0,0.644047544613606
1.2613246458782552,1,0,0,0,1,0,0.08658609429691644
1.2613246458782552,1,0,0,0,1,0,-1.6257671908268019
1.1520826373466357,1,0,0,0,1,0,-1.8277154898094516
-1.1419995418173785,1,0,0,0,1,0,0.6503584289568138
-1.1419995418173785,1,0,0,0,1,0,-0.4372173061893315
-1.1419995418173785,1,0,0,0,1,0,-1.5815910004243472
-1.1419995418173785,1,0,0,0,1,0,0.48417180791900827
1.1520826373466357,1,0,0,0,1,0,0.3011561619659819
-0.15882146503280106,1,0,0,0,1,0,2.2112504898435446
1.2613246458782552,1,0,0,0,1,0,1.1026384735533734
-1.1419995418173785,1,0,0,0,1,0,0.3621613772836573
1.2613246458782552,1,0,0,0,1,0,2.2028359773859343
0.11428355629624826,1,0,0,0,1,0,1.1215711265829968
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
1.2613246458782552,1,0,0,0,1,0,0.19176750001704654
1.2613246458782552,1,0,0,0,1,0,2.1628670432122847
0.605872594688537,1,0,0,0,1,0,1.0773949361805422
-1.1419995418173785,1,0,0,0,1,0,0.16231670641541013
-0.3773054820960405,1,0,0,0,1,0,0.2254255498474882
1.1520826373466357,1,0,0,0,1,0,0.8628248685114767
1.2613246458782552,1,0,0,0,1,0,-0.344657669155617
0.7697356074859666,1,0,0,0,1,0,0.0529280444664748
-1.1419995418173785,1,0,0,0,1,0,0.2464618309915142
0.3327675733594877,1,0,0,0,1,0,0.17493847510182572
1.1520826373466357,1,0,0,0,1,0,0.24856545910591682
-1.1419995418173785,1,0,0,0,1,0,0.6503584289568138
-1.1419995418173785,1,0,0,0,1,0,0.3242960712244105
-0.8688945204883293,1,0,0,0,1,0,-0.15112388263057763
0.9882196245492061,1,0,0,0,1,0,-0.0396315925672397
-0.4319264863618504,1,0,0,0,1,0,0.7323999254185153
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,0.21280378116107257
-0.9633903625790416,1,0,0,0,1,0,0.37057588974126776
-1.1272533753764713,1,0,0,0,1,0,0.5199334858638525
-1.1272533753764713,1,0,0,0,1,0,0.6482548008424113
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.0428406288150158,1,0,0,0,1,0,-0.4729789841341758
-1.1419995418173785,1,0,0,0,1,0,-0.18898918868982445
1.1520826373466357,1,0,0,0,1,0,0.47155003923259264
0.8789776160175863,1,0,0,0,1,0,0.6272185196983853
-0.7449063455158021,1,0,0,0,1,0,-0.990471500277216
-1.1419995418173785,1,0,0,0,1,0,0.49889720471982646
0.27814656909367785,1,0,0,0,1,0,0.829166818681035
-1.1419995418173785,1,0,0,0,1,0,0.38109403031328076
0.7697356074859666,1,0,0,0,1,0,0.5514879075798915
1.1520826373466357,1,0,0,0,1,0,0.2801198808219558
0.7697356074859666,1,0,0,0,1,0,0.9869389272612302
1.1520826373466357,1,0,0,0,1,0,0.7450216941049309
-1.1272533753764713,1,0,0,0,1,0,-0.16374565131699323
-1.1272533753764713,1,0,0,0,1,0,0.7891978845073856
0.44200958189110745,1,0,0,0,1,0,1.2246489041887243
1.2613246458782552,1,0,0,0,1,0,0.28222350893635845
1.1520826373466357,1,0,0,0,1,0,0.22332192173308557
-0.2134424692986109,1,0,0,0,1,0,1.5359858651203093
-0.3773054820960405,1,0,0,0,1,0,0.29274164950837145
1.0575867952559233,1,0,0,0,1,0,0.30325979008038445
-1.1419995418173785,1,0,0,0,1,0,-0.714896217290475
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.8688945204883293,1,0,0,0,1,0,0.3179851868812027
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1272533753764713,1,0,0,0,1,0,0.8165450499946194
-0.15882146503280106,1,0,0,0,1,0,0.6545656851856191
0.22352556482786798,1,0,0,0,1,0,0.8312704467954376
1.2613246458782552,1,0,0,0,1,0,0.3937157989996964
0.18365072700296547,1,0,0,0,1,0,-1.0094041533068394
-1.1419995418173785,1,0,0,0,1,0,0.027684507093643573
-0.5264223284525628,1,0,0,0,1,0,1.3382448223664647
-0.32268447783023063,1,0,0,0,1,0,2.183903324356311
-1.1419995418173785,1,0,0,0,1,0,0.2801198808219558
-1.1272533753764713,1,0,0,0,1,0,-0.18478193246101926
0.8789776160175863,1,0,0,0,1,0,-0.07749689862648654
-1.1419995418173785,1,0,0,0,1,0,0.37478314597007295
1.2613246458782552,1,0,0,0,1,0,0.252772715334722
-1.1419995418173785,1,0,0,0,1,0,0.32008881499560526
1.1520826373466357,1,0,0,0,1,0,0.6419439164992035
0.6604935989543469,1,0,0,0,1,0,-0.17216016377460364
1.1520826373466357,1,0,0,0,1,0,0.7260890410753076
-1.1419995418173785,1,0,0,0,1,0,-0.11956946091453859
1.2613246458782552,1,0,0,0,1,0,0.20018201247465697
-0.799527349781612,1,0,0,0,1,0,1.411871806370556
-1.1419995418173785,1,0,0,0,1,0,0.2254255498474882
-1.1419995418173785,1,0,0,0,1,0,0.6503584289568138
1.1520826373466357,1,0,0,0,1,0,0.7471253222193336
-1.1419995418173785,1,0,0,0,1,0,0.48837906414781346
-1.1419995418173785,1,0,0,0,1,0,0.3242960712244105
0.8789776160175863,1,0,0,0,1,0,0.18966387190264394
0.1290297227371556,1,0,0,0,1,0,0.3831976584276834
-0.5411684948934701,1,0,0,0,1,0,-1.7498812495765554
1.1520826373466357,1,0,0,0,1,0,-0.24789077589309733
1.2613246458782552,1,0,0,0,1,0,0.416855708258125
-0.2533173071235134,1,0,0,0,1,0,1.1299856390406071
1.1520826373466357,1,0,0,0,1,0,0.7366071816473205
1.2613246458782552,1,0,0,0,1,0,1.6664108082132707
-1.1419995418173785,1,0,0,0,1,0,0.35795412105485214
1.2613246458782552,1,0,0,0,1,0,0.3074670463091897
-0.10420046076699119,1,0,0,0,1,0,-0.44563181864694196
-1.1272533753764713,1,0,0,0,1,0,0.36005774916925476
0.6752397653952542,1,0,0,0,1,0,0.5725241887239175
1.2613246458782552,1,0,0,0,1,0,0.5514879075798915
-0.978136529019949,1,0,0,0,1,0,-0.12377671714334379
0.16890456056205813,1,0,0,0,1,0,0.9427627368587755
1.1520826373466357,1,0,0,0,1,0,0.427373848830138
0.3327675733594877,1,0,0,0,1,0,0.16442033452981272
-1.1419995418173785,1,0,0,0,1,0,0.29694890573717664
1.2613246458782552,1,0,0,0,1,0,0.008751854064020152
1.1520826373466357,1,0,0,0,1,0,0.6756019663296451
1.2613246458782552,1,0,0,0,1,0,0.38109403031328076
1.2613246458782552,1,0,0,0,1,0,0.04451353200886439
1.1520826373466357,1,0,0,0,1,0,0.012959110292825357
-1.1966205460831885,1,0,0,1,0,0,-2.1453633350842445
-1.1966205460831885,1,0,0,1,0,0,-2.2253012034315436
1.2613246458782552,1,0,0,0,1,0,0.8817575215411001
0.22352556482786798,1,0,0,0,1,0,0.8228559343378272
-1.1419995418173785,1,0,0,0,1,0,0.8417885873674507
0.23827173126877532,1,0,0,0,1,0,0.4042339395717094
1.0428406288150158,1,0,0,0,1,0,0.3390214680252287
0.4966305861569173,1,0,0,0,1,0,0.5052080890630343
-0.9633903625790416,1,0,0,0,1,0,0.36005774916925476
1.2613246458782552,1,0,0,0,1,0,0.1496949377289945
0.38738857762529755,1,0,0,0,1,0,0.263290855906735
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
-1.1419995418173785,1,0,0,0,1,0,0.38950854277089114
-0.47180132418675286,1,0,0,0,1,0,-0.11956946091453859
0.3327675733594877,1,0,0,0,1,0,0.1496949377289945
1.2613246458782552,1,0,0,0,1,0,0.7955087688505934
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.48654749062766023,1,0,0,0,1,0,-0.4372173061893315
-1.1272533753764713,1,0,0,0,1,0,0.5388661388934759
-1.1966205460831885,1,0,0,1,0,0,-2.2105758066307253
1.2613246458782552,1,0,0,0,1,0,0.242254574762709
-0.5411684948934701,1,0,0,0,1,0,0.46103189866057964
1.2613246458782552,1,0,0,0,1,0,0.4147520801437224
1.2613246458782552,1,0,0,0,1,0,0.6840164787872555
1.1520826373466357,1,0,0,0,1,0,-0.12588034525774638
-0.10420046076699119,1,0,0,0,1,0,0.9680062742316068
1.1520826373466357,1,0,0,0,1,0,0.2464618309915142
1.1520826373466357,1,0,0,0,1,0,0.34743598048283914
-1.1419995418173785,1,0,0,0,1,0,0.7891978845073856
0.019787714205535885,1,0,0,0,1,0,0.5725241887239175
-1.1419995418173785,1,0,0,0,1,0,0.46523915488938483
-1.1272533753764713,1,0,0,0,1,0,0.010855482178422754
-1.1272533753764713,1,0,0,0,1,0,0.29274164950837145
1.2613246458782552,1,0,0,0,1,0,0.3874049146564886
-1.1419995418173785,1,0,0,0,1,0,0.4189593363725276
1.1520826373466357,1,0,0,0,1,0,1.1636436888710489
-0.6902853412499923,1,0,0,0,1,0,0.49889720471982646
0.3327675733594877,1,0,0,0,1,0,0.7786797439353725
1.1520826373466357,1,0,0,0,1,0,0.808130537537009
1.2613246458782552,1,0,0,0,1,0,1.241477929103945
1.1520826373466357,1,0,0,0,1,0,1.8304938011366738
1.1520826373466357,1,0,0,0,1,0,0.713467272388892
1.2613246458782552,1,0,0,0,1,0,0.871239380969087
0.8789776160175863,1,0,0,0,1,0,-0.5003261496214096
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.2613246458782552,1,0,0,0,1,0,0.07396432561050083
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.1520826373466357,1,0,0,0,1,0,0.3116743025379949
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.1558814756562574
0.1290297227371556,1,0,0,0,1,0,-0.26682342892272076
-0.15882146503280106,1,0,0,0,1,0,0.7239854129609049
0.34751373980039507,1,0,0,0,1,0,0.8544103560538663
1.2613246458782552,1,0,0,0,1,0,0.00033734160640974296
1.2613246458782552,1,0,0,0,1,0,0.8480994717106585
0.8243566117517764,1,0,0,0,1,0,0.29694890573717664
1.2613246458782552,1,0,0,0,1,0,2.1607634150978825
-1.1419995418173785,1,0,0,0,1,0,-0.024906195766421484
1.1520826373466357,1,0,0,0,1,0,0.3979230552285016
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-0.978136529019949,1,0,0,0,1,0,-0.7085853329472672
-1.1419995418173785,1,0,0,0,1,0,0.2443582028771116
1.1520826373466357,1,0,0,0,1,0,0.03609901955125398
-0.6504105034250898,1,0,0,0,1,0,0.6335294040415931
-0.5264223284525628,1,0,0,0,1,0,-0.22895812286347392
1.0428406288150158,1,0,0,0,1,0,-0.06697875805447354
1.2613246458782552,1,0,0,0,1,0,0.3242960712244105
1.2613246458782552,1,0,0,0,1,0,-1.8382336303814646
1.2613246458782552,1,0,0,0,1,0,0.8943792902275157
1.2613246458782552,1,0,0,0,1,0,0.6924309912448658
-1.1419995418173785,1,0,0,0,1,0,-0.34676129727001964
-0.3079383113893233,1,0,0,0,1,0,0.972213530460412
1.1520826373466357,1,0,0,0,1,0,0.5956640979823462
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.16890456056205813,1,0,0,0,1,0,0.3242960712244105
1.1520826373466357,1,0,0,0,1,0,0.26118722779233244
-0.10420046076699119,1,0,0,0,1,0,0.5725241887239175
1.1520826373466357,1,0,0,0,1,0,0.21070015304666997
1.0428406288150158,1,0,0,0,1,0,1.1510219201846332
1.2613246458782552,1,0,0,0,1,0,0.20649289681786476
0.5113767525978247,1,0,0,0,1,0,0.04240990389446179
1.1520826373466357,1,0,0,0,1,0,0.416855708258125
0.0596625520304384,1,0,0,0,1,0,0.25066908722031944
1.1520826373466357,1,0,0,0,1,0,0.5851459574103332
-1.1419995418173785,1,0,0,0,1,0,0.3285033274532157
-1.1419995418173785,1,0,0,0,1,0,0.29905253385157926
-1.1419995418173785,1,0,0,0,1,0,0.3242960712244105
0.34751373980039507,1,0,0,0,1,0,-0.11956946091453859
1.1520826373466357,1,0,0,0,1,0,0.9511772493163859
1.1520826373466357,1,0,0,0,1,0,0.4147520801437224
-1.1272533753764713,1,0,0,0,1,0,0.6061822385543592
-1.1419995418173785,1,0,0,0,1,0,0.41264845202931977
-0.2680634735644208,1,0,0,0,1,0,0.9701099023460094
1.0974616330808258,1,0,0,0,1,0,1.5044314434042703
0.23827173126877532,1,0,0,0,1,0,-0.3488649253844222
-1.1272533753764713,1,0,0,0,1,0,0.5346588826646708
-0.4319264863618504,1,0,0,0,1,0,0.9532808774307886
-0.799527349781612,1,0,0,0,1,0,-0.7296216140912932
1.2613246458782552,1,0,0,0,1,0,0.17283484698742313
1.1520826373466357,1,0,0,0,1,0,-1.3733318170984896
-1.1419995418173785,1,0,0,0,1,0,0.5788350730671253
1.1520826373466357,1,0,0,0,1,0,0.20859652493226738
1.2613246458782552,1,0,0,0,1,0,1.2435815572183477
0.7151146032201567,1,0,0,0,1,0,0.18545661567383875
0.4021347440662049,1,0,0,0,1,0,0.36426500539805995
1.1520826373466357,1,0,0,0,1,0,0.26118722779233244
-1.1419995418173785,1,0,0,0,1,0,0.3306069555676183
0.9882196245492061,1,0,0,0,1,0,0.427373848830138
1.2613246458782552,1,0,0,0,1,0,0.570420560609515
1.1520826373466357,1,0,0,0,1,0,0.7744724877065674
1.2067036416124455,1,0,0,0,1,0,2.2638411927036097
1.0428406288150158,1,0,0,0,1,0,0.49468994849102127
1.2613246458782552,1,0,0,0,1,0,0.16442033452981272
-0.5264223284525628,1,0,0,0,1,0,0.40633756768611196
0.6604935989543469,1,0,0,0,1,0,1.6853434612428941
1.2613246458782552,1,0,0,0,1,0,0.4526173862029692
1.2613246458782552,1,0,0,0,1,0,0.4925863203766187
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.11428355629624826,1,0,0,0,1,0,-0.6854454236888387
-0.5411684948934701,1,0,0,0,1,0,0.25487634344912463
1.2613246458782552,1,0,0,0,1,0,0.9385554806299704
-1.1419995418173785,1,0,0,0,1,0,-0.878979210213878
-0.5957894991592799,1,0,0,0,1,0,0.6461511727280086
-1.1419995418173785,1,0,0,0,1,0,0.437891989402151
0.22352556482786798,1,0,0,0,1,0,0.6756019663296451
-1.1419995418173785,1,0,0,0,1,0,0.6398402883848008
1.2613246458782552,1,0,0,0,1,0,0.04872078823766959
1.2613246458782552,1,0,0,0,1,0,0.5136226015206447
-1.1419995418173785,1,0,0,0,1,0,-0.11746583280013599
1.1520826373466357,1,0,0,0,1,0,0.09289697864012424
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-0.799527349781612,1,0,0,0,1,0,0.27801625270755326
1.1520826373466357,1,0,0,0,1,0,0.8796538934266975
-1.1419995418173785,1,0,0,0,1,0,0.797612396964996
1.2613246458782552,1,0,0,0,1,0,0.3348142117964235
1.0428406288150158,1,0,0,0,1,0,0.4084411958005146
1.1520826373466357,1,0,0,0,1,0,0.9490736212019834
-1.1419995418173785,1,0,0,0,1,0,1.300379516307218
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.6356643369841825,1,0,0,0,1,0,1.5086386996330756
1.2613246458782552,1,0,0,0,1,0,0.16231670641541013
1.2613246458782552,1,0,0,0,1,0,0.3263996993388131
1.0974616330808258,1,0,0,0,1,0,-0.09222229542730476
-1.1419995418173785,1,0,0,0,1,0,1.2078198792735035
0.8789776160175863,1,0,0,0,1,0,0.5430733951222811
1.1520826373466357,1,0,0,0,1,0,0.28432713705076107
1.2613246458782552,1,0,0,0,1,0,0.755539834676944
-1.1419995418173785,1,0,0,0,1,0,0.2696017402499428
-1.1419995418173785,1,0,0,0,1,0,0.6398402883848008
-0.7050315076908996,1,0,0,0,1,0,0.263290855906735
1.2613246458782552,1,0,0,0,1,0,0.04451353200886439
-0.2134424692986109,1,0,0,0,1,0,0.3263996993388131
1.1520826373466357,1,0,0,0,1,0,0.27170536836434545
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
1.2613246458782552,1,0,0,0,1,0,0.5683169324951124
-1.1272533753764713,1,0,0,0,1,0,-1.7561921339197633
1.2613246458782552,1,0,0,0,1,0,1.1194674984685942
1.2613246458782552,1,0,0,0,1,0,-0.963124334789982
1.1520826373466357,1,0,0,0,1,0,0.17704210321622835
-0.5411684948934701,1,0,0,0,1,0,-1.238699617776723
1.2613246458782552,1,0,0,0,1,0,1.0858094486381524
1.2613246458782552,1,0,0,0,1,0,0.09289697864012424
-1.1419995418173785,1,0,0,0,1,0,0.37267951785567033
1.1520826373466357,1,0,0,0,1,0,0.8312704467954376
-1.1419995418173785,1,0,0,0,1,0,0.3221924431100079
0.6604935989543469,1,0,0,0,1,0,0.8396849592530481
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.44200958189110745,1,0,0,0,1,0,0.9511772493163859
0.16890456056205813,1,0,0,0,1,0,0.3327105836820209
-0.417180319920943,1,0,0,0,1,0,0.44630650185976145
-1.1419995418173785,1,0,0,0,1,0,0.5851459574103332
1.2613246458782552,1,0,0,0,1,0,0.22332192173308557
-0.8688945204883293,1,0,0,0,1,0,0.5620060481519046
1.2613246458782552,1,0,0,0,1,0,0.2801198808219558
1.2613246458782552,1,0,0,0,1,0,0.10131149109773466
-1.1419995418173785,1,0,0,0,1,0,0.26749811213554026
0.5512515904227272,1,0,0,0,1,0,-0.2079218417194479
1.2613246458782552,1,0,0,0,1,0,0.4336847331733458
0.7844817739268739,1,0,0,0,1,0,0.5851459574103332
1.1520826373466357,1,0,0,0,1,0,-0.08170415485529174
-0.08945429432608384,1,0,0,0,1,0,-0.8116631105529948
1.2613246458782552,1,0,0,0,1,0,0.29694890573717664
1.1520826373466357,1,0,0,0,1,0,0.6377366602703982
1.2613246458782552,1,0,0,0,1,0,-1.9875912265040494
0.11428355629624826,1,0,0,0,1,0,-0.4919116371637992
-0.08945429432608384,1,0,0,0,1,0,-1.0136114095356445
0.7151146032201567,1,0,0,0,1,0,-0.1406057420585646
-1.1419995418173785,1,0,0,0,1,0,-1.3375701391536452
1.2613246458782552,1,0,0,0,1,0,-0.942088053645956
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
0.019787714205535885,1,0,0,0,1,0,0.713467272388892
0.8937237824584937,1,0,0,0,1,0,-0.06487512994007093
1.2613246458782552,1,0,0,0,1,0,0.3453323523684365
-1.1272533753764713,1,0,0,0,1,0,0.4357883612877484
-1.1419995418173785,1,0,0,0,1,0,-1.2681504113783595
-1.1272533753764713,1,0,0,0,1,0,0.263290855906735
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.2134424692986109,1,0,0,0,1,0,0.39581942711409895
-1.1419995418173785,1,0,0,0,1,0,1.639063642726037
1.2613246458782552,1,0,0,0,1,0,0.5451770232366837
-1.1966205460831885,1,0,0,1,0,0,-2.147466963198647
-1.1419995418173785,1,0,0,0,1,0,0.2170110373898778
-0.034833290060273976,1,0,0,0,1,0,0.29694890573717664
0.7844817739268739,1,0,0,0,1,0,-0.0438388487960449
-1.1419995418173785,1,0,0,0,1,0,-0.7275179859768907
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
-1.1419995418173785,1,0,0,0,1,0,0.44420287374535883
0.34751373980039507,1,0,0,0,1,0,-0.3173105036683832
1.2613246458782552,1,0,0,0,1,0,0.8649284966258792
-0.5810433327183726,1,0,0,0,1,0,0.8586176122826715
1.1520826373466357,1,0,0,0,1,0,0.21070015304666997
1.2613246458782552,1,0,0,0,1,0,0.28222350893635845
-1.1272533753764713,1,0,0,0,1,0,-0.6097148115703449
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
0.11428355629624826,1,0,0,0,1,0,0.5725241887239175
0.4966305861569173,1,0,0,0,1,0,0.3663686335124625
-1.1419995418173785,1,0,0,0,1,0,-1.2933939487511907
0.44200958189110745,1,0,0,0,1,0,0.7576434627913465
1.2613246458782552,1,0,0,0,1,0,0.8523067279394637
0.8789776160175863,1,0,0,0,1,0,-1.64049258762762
1.2613246458782552,1,0,0,0,1,0,0.03609901955125398
-1.1419995418173785,1,0,0,0,1,0,-0.08591141108409694
1.2613246458782552,1,0,0,0,1,0,-0.9736424753619951
1.2613246458782552,1,0,0,0,1,0,0.7155709005032945
-1.1419995418173785,1,0,0,0,1,0,0.9511772493163859
1.2613246458782552,1,0,0,0,1,0,1.2667214664767763
0.6604935989543469,1,0,0,0,1,0,0.7849906282785803
-1.1272533753764713,1,0,0,0,1,0,0.766057975248957
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,1.1110529860109837
-1.1419995418173785,1,0,0,0,1,0,-1.8214046054662438
-1.1419995418173785,1,0,0,0,1,0,1.6727216925564785
1.1520826373466357,1,0,0,0,1,0,0.18756024378824135
1.1520826373466357,1,0,0,0,1,0,-0.022802567652018883
-0.5957894991592799,1,0,0,0,1,0,0.8628248685114767
-1.1419995418173785,1,0,0,0,1,0,1.0437368863501004
-0.4319264863618504,1,0,0,0,1,0,0.427373848830138
-1.1419995418173785,1,0,0,0,1,0,-0.1216730890289412
1.1520826373466357,1,0,0,0,1,0,0.5073117171774368
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
1.0974616330808258,1,0,0,0,1,0,0.29484527762277407
0.3327675733594877,1,0,0,0,1,0,2.0261312157761155
1.2613246458782552,1,0,0,0,1,0,1.1384001514982176
-0.9633903625790416,1,0,0,0,1,0,0.08027520995370863
1.2613246458782552,1,0,0,0,1,0,-0.0438388487960449
1.1520826373466357,1,0,0,0,1,0,0.7450216941049309
0.3327675733594877,1,0,0,0,1,0,0.3242960712244105
-1.1419995418173785,1,0,0,0,1,0,0.1602130783010075
-0.799527349781612,1,0,0,0,1,0,0.18756024378824135
-0.32268447783023063,1,0,0,0,1,0,0.3306069555676183
1.1520826373466357,1,0,0,0,1,0,0.18756024378824135
1.1520826373466357,1,0,0,0,1,0,0.18966387190264394
1.2613246458782552,1,0,0,0,1,0,-2.122223425825816
-0.5957894991592799,1,0,0,0,1,0,0.7471253222193336
1.1520826373466357,1,0,0,0,1,0,-0.8516320447266442
1.1520826373466357,1,0,0,0,1,0,-0.529776943223046
0.5659977568636345,1,0,0,0,1,0,-1.5963163972251655
0.7151146032201567,1,0,0,0,1,0,-0.32993227235479883
0.16890456056205813,1,0,0,0,1,0,0.416855708258125
-0.32268447783023063,1,0,0,0,1,0,0.21280378116107257
0.4966305861569173,1,0,0,0,1,0,0.10972600355534506
-0.2134424692986109,1,0,0,0,1,0,0.9448663649731782
1.1520826373466357,1,0,0,0,1,0,0.29484527762277407
0.019787714205535885,1,0,0,0,1,0,-1.1966270554886709
0.22352556482786798,1,0,0,0,1,0,0.5199334858638525
1.1520826373466357,1,0,0,0,1,0,0.09710423486892945
1.1520826373466357,1,0,0,0,1,0,-0.302585106867565
1.2613246458782552,1,0,0,0,1,0,-0.35727943784203264
-0.5411684948934701,1,0,0,0,1,0,-0.0396315925672397
0.38738857762529755,1,0,0,0,1,0,0.3432287242540339
1.1520826373466357,1,0,0,0,1,0,0.5409697670078786
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-1.1419995418173785,1,0,0,0,1,0,0.9911461834900355
1.1520826373466357,1,0,0,0,1,0,1.7253123954165437
-1.1419995418173785,1,0,0,0,1,0,-0.01859531142321368
1.2613246458782552,1,0,0,0,1,0,0.580938701181528
1.2613246458782552,1,0,0,0,1,0,0.49889720471982646
1.1520826373466357,1,0,0,0,1,0,0.252772715334722
0.4966305861569173,1,0,0,0,1,0,0.47786092357580046
1.2613246458782552,1,0,0,0,1,0,1.2351670447607372
-1.181874379642281,1,0,0,0,1,0,0.2801198808219558
1.2613246458782552,1,0,0,0,1,0,0.33691783991082613
1.2613246458782552,1,0,0,0,1,0,1.1278820109262047
0.6604935989543469,1,0,0,0,1,0,1.2036126230446982
0.8243566117517764,1,0,0,0,1,0,0.19807838436025435
0.8391027781926839,1,0,0,0,1,0,1.9840586534880638
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
-0.3773054820960405,1,0,0,0,1,0,0.4694464111181901
-1.1966205460831885,1,0,0,1,0,0,-2.153777847541855
1.2613246458782552,1,0,0,0,1,0,2.3227427799068825
1.2613246458782552,1,0,0,0,1,0,0.6145967510119696
0.27814656909367785,1,0,0,0,1,0,-0.7485542671209167
1.2613246458782552,1,0,0,0,1,0,-0.7127925891760725
-0.2134424692986109,1,0,0,0,1,0,-1.402782610700126
-1.181874379642281,1,0,0,0,1,0,0.7913015126217882
-1.1419995418173785,1,0,0,0,1,0,0.4294774769445406
-0.2134424692986109,1,0,0,0,1,0,0.45051375808856664
1.1520826373466357,1,0,0,0,1,0,0.29905253385157926
-0.10420046076699119,1,0,0,0,1,0,0.427373848830138
1.1520826373466357,1,0,0,0,1,0,0.19176750001704654
1.2613246458782552,1,0,0,0,1,0,0.8396849592530481
1.1520826373466357,1,0,0,0,1,0,-0.4750826122485784
1.2613246458782552,1,0,0,0,1,0,0.46313552677498226
-1.1272533753764713,1,0,0,0,1,0,-0.024906195766421484
1.1520826373466357,1,0,0,0,1,0,-0.17636742000340885
1.2613246458782552,1,0,0,0,1,0,-0.9357771693027482
1.1520826373466357,1,0,0,0,1,0,1.310897656879231
1.1520826373466357,1,0,0,0,1,0,1.0269078614348797
-1.1272533753764713,1,0,0,0,1,0,0.45472101431737183
1.1520826373466357,1,0,0,0,1,0,0.47365366734699527
-0.3773054820960405,1,0,0,0,1,0,-0.07539327051208394
0.8243566117517764,1,0,0,0,1,0,0.5683169324951124
-1.1966205460831885,1,0,0,1,0,0,-2.14957059131305
-0.2134424692986109,1,0,0,0,1,0,1.1047421016677759
1.1520826373466357,1,0,0,0,1,0,0.12865865658496847
1.1520826373466357,1,0,0,0,1,0,0.6356330321559956
1.2613246458782552,1,0,0,0,1,0,0.4252702207157354
-1.1419995418173785,1,0,0,0,1,0,-0.11536220468573338
-1.1419995418173785,1,0,0,0,1,0,0.3768867740844756
0.1290297227371556,1,0,0,0,1,0,0.9848352991468277
-1.1419995418173785,1,0,0,0,1,0,-2.1979540379443097
-1.1272533753764713,1,0,0,0,1,0,-0.4140773969309029
-1.1419995418173785,1,0,0,0,1,0,0.3158815587668001
-1.1419995418173785,1,0,0,0,1,0,0.5346588826646708
0.22352556482786798,1,0,0,0,1,0,-0.34045041292681183
1.1520826373466357,1,0,0,0,1,0,0.07606795372490342
0.6752397653952542,1,0,0,0,1,0,0.263290855906735
-1.1419995418173785,1,0,0,0,1,0,0.6924309912448658
1.1520826373466357,1,0,0,0,1,0,0.3937157989996964
-1.1966205460831885,1,0,0,1,0,0,-2.1516742194274525
1.1520826373466357,1,0,0,0,1,0,-0.7885232012945661
1.2613246458782552,1,0,0,0,1,0,0.3979230552285016
-1.1419995418173785,1,0,0,0,1,0,0.27591262459315063
